
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 12:57:18 2023]
Original[spect_nano25s.dat]
nm
pT	571.975000	0.000000	0.860833	0.0136083
pT	573.565967	0.000000	0.85948	0.0135948
pT	575.156934	0.000000	0.859636	0.0135964
pT	576.747900	0.000000	0.861677	0.0136168
pT	578.338916	0.000000	0.867946	0.0136795
pT	579.929932	0.000000	0.87242	0.0137242
pT	581.520947	0.000000	0.868057	0.0136806
pT	583.111963	0.000000	0.865944	0.0136594
pT	584.703027	0.000000	0.865323	0.0136532
pT	586.294092	0.000000	0.866875	0.0136688
pT	587.885156	0.000000	0.871413	0.0137141
pT	589.476270	0.000000	0.876746	0.0137675
pT	591.067383	0.000000	0.876564	0.0137656
pT	592.658496	0.000000	0.877837	0.0137784
pT	594.249609	0.000000	0.874026	0.0137403
pT	595.840771	0.000000	0.87055	0.0137055
pT	597.431885	0.000000	0.876522	0.0137652
pT	599.023047	0.000000	0.880581	0.0138058
pT	600.614258	0.000000	0.878547	0.0137855
pT	602.205420	0.000000	0.883478	0.0138348
pT	603.796631	0.000000	0.876389	0.0137639
pT	605.387842	0.000000	0.875072	0.0137507
pT	606.979053	0.000000	0.877502	0.013775
pT	608.570264	0.000000	0.878108	0.0137811
