WSxM file copyright UAM
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[nm]

1.57652	0.675269	6.38788
1.58437	0.675269	7.67732
1.59221	0.675269	7.9199
1.60005	0.675269	6.21131
1.6079	0.675269	5.21636
1.61574	0.675269	5.74373
1.62358	0.675269	5.41539
1.63143	0.675269	5.18142
1.63927	0.675269	5.56606
1.64711	0.675269	5.5706
1.65496	0.675269	4.28904
1.6628	0.675269	3.05548
1.67064	0.675269	3.72599
1.67849	0.675269	4.44394
1.68633	0.675269	4.25695
1.69417	0.675269	5.68845
1.70202	0.675269	7.88165
1.70986	0.675269	8.26563
1.7177	0.675269	7.12657
1.72555	0.675269	5.03621
1.73339	0.675269	4.51569
1.74123	0.675269	5.47056
1.74908	0.675269	5.85475
1.75692	0.675269	5.9052
1.76476	0.675269	5.14686
1.77261	0.675269	6.24453
1.78045	0.675269	7.24655
1.7883	0.675269	7.63037
1.79614	0.675269	6.68115
1.80398	0.675269	4.92259
1.81183	0.675269	5.63929
1.81967	0.675269	6.11725
1.82751	0.675269	7.73809
1.83536	0.675269	7.26469
1.8432	0.675269	6.93373
1.85104	0.675269	8.41126
1.85889	0.675269	8.69885
1.86673	0.675269	8.89135
1.87457	0.675269	8.41701
1.88242	0.675269	7.37198
1.89026	0.675269	5.70819
1.8981	0.675269	4.99554
1.90595	0.675269	5.85444
1.91379	0.675269	6.33152
1.92163	0.675269	6.14291
1.92948	0.675269	5.66806
1.93732	0.675269	5.76489
1.94516	0.675269	4.3381
1.95301	0.675269	4.62538
1.96085	0.675269	5.9588
1.96869	0.675269	6.62653
1.97654	0.675269	6.05623
1.98438	0.675269	6.39015
0	0.683121	5.94107
0.0078434	0.683121	5.56833
0.0156868	0.683121	4.6719
0.0235302	0.683121	5.39402
0.0313736	0.683121	6.35365
0.039217	0.683121	6.21898
0.0470604	0.683121	7.13109
0.0549038	0.683121	9.09057
0.0627472	0.683121	10.2883
0.0705906	0.683121	10.4392
0.078434	0.683121	8.97148
0.0862774	0.683121	7.88498
0.0941208	0.683121	7.55967
0.101964	0.683121	6.37757
0.109808	0.683121	5.29048
0.117651	0.683121	6.67871
0.125494	0.683121	7.87693
0.133338	0.683121	8.21778
0.141181	0.683121	7.17816
0.149025	0.683121	7.18647
0.156868	0.683121	7.90791
0.164711	0.683121	7.72562
0.172555	0.683121	7.16215
0.180398	0.683121	7.26545
0.188242	0.683121	6.51138
0.196085	0.683121	5.04361
0.203928	0.683121	4.67071
0.211772	0.683121	5.15457
0.219615	0.683121	4.44856
0.227459	0.683121	3.21885
0.235302	0.683121	2.9415
0.243145	0.683121	4.75716
0.250989	0.683121	5.90719
0.258832	0.683121	5.67732
0.266676	0.683121	4.78068
0.274519	0.683121	3.93153
0.282362	0.683121	3.55856
0.290206	0.683121	5.23224
0.298049	0.683121	4.71617
0.305893	0.683121	4.96187
0.313736	0.683121	5.20756
0.321579	0.683121	4.97764
0.329423	0.683121	4.79464
0.337266	0.683121	5.564
0.34511	0.683121	6.80953
0.352953	0.683121	7.10269
0.360796	0.683121	6.25347
0.36864	0.683121	5.59483
0.376483	0.683121	5.93547
0.384327	0.683121	7.18097
0.39217	0.683121	9.52076
0.400013	0.683121	10.4326
0.407857	0.683121	10.4876
0.4157	0.683121	9.97201
0.423544	0.683121	8.93215
0.431387	0.683121	7.84535
0.43923	0.683121	5.75868
0.447074	0.683121	5.24248
0.454917	0.683121	6.29733
0.462761	0.683121	6.68598
0.470604	0.683121	6.36035
0.478447	0.683121	5.74912
0.486291	0.683121	4.13802
0.494134	0.683121	4.28855
0.501978	0.683121	5.29586
0.509821	0.683121	5.92198
0.517664	0.683121	6.64368
0.525508	0.683121	7.74541
0.533351	0.683121	8.229
0.541195	0.683121	8.18891
0.549038	0.683121	6.72141
0.556881	0.683121	5.20582
0.564725	0.683121	3.26156
0.572568	0.683121	2.65082
0.580412	0.683121	2.99129
0.588255	0.683121	3.75986
0.596098	0.683121	4.76709
0.603942	0.683121	5.63123
0.611785	0.683121	5.73416
0.619629	0.683121	5.789
0.627472	0.683121	5.70133
0.635315	0.683121	5.37556
0.643159	0.683121	4.5261
0.651002	0.683121	3.96223
0.658846	0.683121	4.9219
0.666689	0.683121	5.78598
0.674532	0.683121	6.93565
0.682376	0.683121	8.89459
0.690219	0.683121	9.42556
0.698063	0.683121	8.90915
0.705906	0.683121	8.29773
0.713749	0.683121	9.20928
0.721593	0.683121	8.83593
0.729436	0.683121	7.89139
0.73728	0.683121	6.47123
0.745123	0.683121	4.81241
0.752966	0.683121	4.39153
0.76081	0.683121	5.68421
0.768653	0.683121	6.40512
0.776497	0.683121	6.65042
0.78434	0.683121	5.99143
0.792183	0.683121	4.90432
0.800027	0.683121	3.53105
0.80787	0.683121	4.44251
0.815714	0.683121	6.97253
0.823557	0.683121	9.07386
0.8314	0.683121	10.0334
0.839244	0.683121	10.0405
0.847087	0.683121	8.04853
0.854931	0.683121	6.43769
0.862774	0.683121	6.06422
0.870617	0.683121	6.02385
0.878461	0.683121	4.84109
0.886304	0.683121	4.1345
0.894148	0.683121	4.04661
0.901991	0.683121	4.91049
0.909834	0.683121	6.44056
0.917678	0.683121	7.9712
0.925521	0.683121	8.1683
0.933365	0.683121	7.12857
0.941208	0.683121	5.23206
0.949051	0.683121	5.09661
0.956895	0.683121	5.91237
0.964738	0.683121	6.77678
0.972582	0.683121	6.59323
0.980425	0.683121	5.12479
0.988268	0.683121	4.37062
0.996112	0.683121	5.90062
1.00396	0.683121	7.3356
1.0118	0.683121	7.81879
1.01964	0.683121	7.39769
1.02749	0.683121	6.64291
1.03533	0.683121	7.12608
1.04317	0.683121	8.60853
1.05102	0.683121	8.71109
1.05886	0.683121	8.81306
1.0667	0.683121	11.0573
1.07455	0.683121	11.921
1.08239	0.683121	12.4516
1.09023	0.683121	11.6974
1.09808	0.683121	9.99075
1.10592	0.683121	8.61778
1.11376	0.683121	6.86364
1.12161	0.683121	7.20365
1.12945	0.683121	7.25863
1.13729	0.683121	6.21817
1.14514	0.683121	4.75016
1.15298	0.683121	4.89956
1.16082	0.683121	6.38191
1.16867	0.683121	7.29365
1.17651	0.683121	7.91921
1.18435	0.683121	7.78356
1.1922	0.683121	7.21922
1.20004	0.683121	6.84547
1.20788	0.683121	6.85231
1.21573	0.683121	5.33617
1.22357	0.683121	4.72431
1.23141	0.683121	4.68362
1.23926	0.683121	5.21412
1.2471	0.683121	6.6014
1.25494	0.683121	7.41748
1.26279	0.683121	6.90059
1.27063	0.683121	6.00309
1.27847	0.683121	4.96307
1.28632	0.683121	4.25615
1.29416	0.683121	4.406
1.302	0.683121	4.26968
1.30985	0.683121	2.84903
1.31769	0.683121	1.90457
1.32553	0.683121	2.91003
1.33338	0.683121	4.72591
1.34122	0.683121	6.01752
1.34906	0.683121	7.6903
1.35691	0.683121	8.69631
1.36475	0.683121	8.36992
1.37259	0.683121	7.28232
1.38044	0.683121	5.48044
1.38828	0.683121	6.24891
1.39613	0.683121	9.44463
1.40397	0.683121	10.9743
1.41181	0.683121	11.4571
1.41966	0.683121	11.1307
1.4275	0.683121	9.61437
1.43534	0.683121	7.43184
1.44319	0.683121	5.48683
1.45103	0.683121	4.44667
1.45887	0.683121	3.26342
1.46672	0.683121	1.84321
1.47456	0.683121	1.94483
1.4824	0.683121	5.18741
1.49025	0.683121	7.43126
1.49809	0.683121	8.10405
1.50593	0.683121	7.82562
1.51378	0.683121	7.68911
1.52162	0.683121	7.50567
1.52946	0.683121	7.32165
1.53731	0.683121	6.0914
1.54515	0.683121	6.19297
1.55299	0.683121	5.86642
1.56084	0.683121	5.68294
1.56868	0.683121	5.07079
1.57652	0.683121	5.3154
1.58437	0.683121	6.17871
1.59221	0.683121	5.99464
1.60005	0.683121	4.28815
1.6079	0.683121	4.38966
1.61574	0.683121	5.44352
1.62358	0.683121	4.87882
1.63143	0.683121	3.98102
1.63927	0.683121	4.13058
1.64711	0.683121	4.42264
1.65496	0.683121	3.6679
1.6628	0.683121	2.72256
1.67064	0.683121	3.49078
1.67849	0.683121	4.54402
1.68633	0.683121	5.12164
1.69417	0.683121	7.8415
1.70202	0.683121	9.3234
1.70986	0.683121	9.996
1.7177	0.683121	10.003
1.72555	0.683121	9.4382
1.73339	0.683121	7.82661
1.74123	0.683121	4.73896
1.74908	0.683121	3.60354
1.75692	0.683121	3.18124
1.76476	0.683121	4.66365
1.77261	0.683121	6.85919
1.78045	0.683121	7.62732
1.7883	0.683121	7.77675
1.79614	0.683121	6.5457
1.80398	0.683121	5.07656
1.81183	0.683121	4.7973
1.81967	0.683121	4.18493
1.82751	0.683121	4.85801
1.83536	0.683121	5.6736
1.8432	0.683121	6.108
1.85104	0.683121	7.01858
1.85889	0.683121	8.31033
1.86673	0.683121	8.9828
1.87457	0.683121	9.17967
1.88242	0.683121	8.42473
1.89026	0.683121	6.24182
1.8981	0.683121	4.53451
1.90595	0.683121	3.44646
1.91379	0.683121	5.07068
1.92163	0.683121	5.6481
1.92948	0.683121	6.60669
1.93732	0.683121	6.99352
1.94516	0.683121	6.19102
1.95301	0.683121	5.53104
1.96085	0.683121	6.96521
1.96869	0.683121	7.6851
1.97654	0.683121	7.73936
1.98438	0.683121	7.88805
0	0.690973	6.45617
0.0078434	0.690973	6.12677
0.0156868	0.690973	6.17741
0.0235302	0.690973	5.75244
0.0313736	0.690973	4.66072
0.039217	0.690973	4.94947
0.0470604	0.690973	8.37976
0.0549038	0.690973	9.95398
0.0627472	0.690973	10.8139
0.0705906	0.690973	11.1502
0.078434	0.690973	10.4397
0.0862774	0.690973	8.58683
0.0941208	0.690973	6.87647
0.101964	0.690973	5.88039
0.109808	0.690973	5.07433
0.117651	0.690973	5.98241
0.125494	0.690973	7.12802
0.133338	0.690973	7.36935
0.141181	0.690973	7.27702
0.149025	0.690973	7.23334
0.156868	0.690973	7.8553
0.164711	0.690973	7.66798
0.172555	0.690973	8.09993
0.180398	0.690973	8.53189
0.188242	0.690973	7.96399
0.196085	0.690973	6.44432
0.203928	0.690973	4.97215
0.211772	0.690973	5.35663
0.219615	0.690973	4.59818
0.227459	0.690973	3.22218
0.235302	0.690973	2.03564
0.243145	0.690973	3.60946
0.250989	0.690973	4.2315
0.258832	0.690973	4.99606
0.266676	0.690973	4.23822
0.274519	0.690973	3.62347
0.282362	0.690973	4.72114
0.290206	0.690973	5.91441
0.298049	0.690973	6.29897
0.305893	0.690973	5.77869
0.313736	0.690973	4.30662
0.321579	0.690973	3.8825
0.329423	0.690973	3.50532
0.337266	0.690973	4.12686
0.34511	0.690973	3.98836
0.352953	0.690973	4.13431
0.360796	0.690973	5.47015
0.36864	0.690973	5.80728
0.376483	0.690973	5.85825
0.384327	0.690973	8.28898
0.39217	0.690973	10.3872
0.400013	0.690973	11.3425
0.407857	0.690973	11.346
0.4157	0.690973	10.6833
0.423544	0.690973	9.40189
0.431387	0.690973	7.978
0.43923	0.690973	6.26796
0.447074	0.690973	5.12911
0.454917	0.690973	5.65633
0.462761	0.690973	6.37414
0.470604	0.690973	6.23518
0.478447	0.690973	5.19137
0.486291	0.690973	3.95812
0.494134	0.690973	3.58109
0.501978	0.690973	5.25016
0.509821	0.690973	6.15803
0.517664	0.690973	6.44722
0.525508	0.690973	6.1658
0.533351	0.690973	6.97811
0.541195	0.690973	7.3154
0.549038	0.690973	6.79533
0.556881	0.690973	5.18098
0.564725	0.690973	4.51842
0.572568	0.690973	4.52206
0.580412	0.690973	4.14511
0.588255	0.690973	3.95875
0.596098	0.690973	4.34302
0.603942	0.690973	5.06096
0.611785	0.690973	5.54025
0.619629	0.690973	5.63952
0.627472	0.690973	5.5482
0.635315	0.690973	5.31381
0.643159	0.690973	4.41324
0.651002	0.690973	4.13193
0.658846	0.690973	4.99243
0.666689	0.690973	5.42427
0.674532	0.690973	5.90419
0.682376	0.690973	6.81222
0.690219	0.690973	7.43523
0.698063	0.690973	8.2477
0.705906	0.690973	9.91752
0.713749	0.690973	10.8262
0.721593	0.690973	10.6869
0.729436	0.690973	9.83443
0.73728	0.690973	8.98144
0.745123	0.690973	6.27239
0.752966	0.690973	3.27832
0.76081	0.690973	4.94762
0.768653	0.690973	6.14132
0.776497	0.690973	6.57383
0.78434	0.690973	6.19707
0.792183	0.690973	5.01103
0.800027	0.690973	3.58749
0.80787	0.690973	4.20946
0.815714	0.690973	6.64117
0.823557	0.690973	9.0723
0.8314	0.690973	10.076
0.839244	0.690973	10.4605
0.847087	0.690973	9.70323
0.854931	0.690973	7.70798
0.862774	0.690973	6.427
0.870617	0.690973	6.14532
0.878461	0.690973	5.19746
0.886304	0.690973	3.82149
0.894148	0.690973	3.87293
0.901991	0.690973	4.11497
0.909834	0.690973	6.26117
0.917678	0.690973	7.59752
0.925521	0.690973	7.83957
0.933365	0.690973	7.03484
0.941208	0.690973	5.80144
0.949051	0.690973	5.32925
0.956895	0.690973	5.57133
0.964738	0.690973	6.62271
0.972582	0.690973	6.53171
0.980425	0.690973	5.72645
0.988268	0.690973	4.44559
0.996112	0.690973	5.21139
1.00396	0.690973	6.88149
1.0118	0.690973	7.45673
1.01964	0.690973	7.12768
1.02749	0.690973	5.89436
1.03533	0.690973	5.66034
1.04317	0.690973	6.85487
1.05102	0.690973	7.23955
1.05886	0.690973	8.14793
1.0667	0.690973	10.2468
1.07455	0.690973	11.8688
1.08239	0.690973	12.3491
1.09023	0.690973	11.4965
1.09808	0.690973	10.2157
1.10592	0.690973	8.45878
1.11376	0.690973	6.51184
1.12161	0.690973	6.70657
1.12945	0.690973	6.80573
1.13729	0.690973	6.42929
1.14514	0.690973	6.10036
1.15298	0.690973	5.77144
1.16082	0.690973	7.34668
1.16867	0.690973	8.25516
1.17651	0.690973	8.21185
1.18435	0.690973	7.40735
1.1922	0.690973	6.17418
1.20004	0.690973	5.8928
1.20788	0.690973	5.80202
1.21573	0.690973	4.80696
1.22357	0.690973	5.28681
1.23141	0.690973	5.57723
1.23926	0.690973	6.20017
1.2471	0.690973	7.39431
1.25494	0.690973	7.73168
1.26279	0.690973	7.45094
1.27063	0.690973	6.74095
1.27847	0.690973	5.03225
1.28632	0.690973	4.03725
1.29416	0.690973	4.89834
1.302	0.690973	4.95016
1.30985	0.690973	4.05019
1.31769	0.690973	3.15081
1.32553	0.690973	1.82275
1.33338	0.690973	3.06447
1.34122	0.690973	5.49609
1.34906	0.690973	7.8802
1.35691	0.690973	8.55076
1.36475	0.690973	8.17453
1.37259	0.690973	6.79901
1.38044	0.690973	5.04233
1.38828	0.690973	6.52219
1.39613	0.690973	9.38253
1.40397	0.690973	10.7674
1.41181	0.690973	11.0574
1.41966	0.690973	10.9668
1.4275	0.690973	9.25769
1.43534	0.690973	6.73986
1.44319	0.690973	5.03073
1.45103	0.690973	4.51207
1.45887	0.690973	3.75533
1.46672	0.690973	2.0943
1.47456	0.690973	2.19435
1.4824	0.690973	3.48315
1.49025	0.690973	5.34428
1.49809	0.690973	6.63366
1.50593	0.690973	6.59065
1.51378	0.690973	7.54752
1.52162	0.690973	7.88513
1.52946	0.690973	7.55656
1.53731	0.690973	6.3237
1.54515	0.690973	5.32895
1.55299	0.690973	5.80967
1.56084	0.690973	6.14732
1.56868	0.690973	5.6757
1.57652	0.690973	5.68083
1.58437	0.690973	6.49468
1.59221	0.690973	6.16616
1.60005	0.690973	5.07588
1.6079	0.690973	4.36677
1.61574	0.690973	5.51375
1.62358	0.690973	5.04275
1.63143	0.690973	3.99999
1.63927	0.690973	4.33829
1.64711	0.690973	4.96161
1.65496	0.690973	5.01375
1.6628	0.690973	4.20969
1.67064	0.690973	3.73816
1.67849	0.690973	4.5996
1.68633	0.690973	6.93652
1.69417	0.690973	8.75033
1.70202	0.690973	11.0873
1.70986	0.690973	11.8057
1.7177	0.690973	11.3822
1.72555	0.690973	10.6257
1.73339	0.690973	9.29749
1.74123	0.690973	6.49434
1.74908	0.690973	4.7855
1.75692	0.690973	4.21961
1.76476	0.690973	4.79554
1.77261	0.690973	6.13325
1.78045	0.690973	6.8992
1.7883	0.690973	7.04704
1.79614	0.690973	7.00431
1.80398	0.690973	5.29552
1.81183	0.690973	5.20529
1.81967	0.690973	4.73447
1.82751	0.690973	5.21544
1.83536	0.690973	6.31512
1.8432	0.690973	6.98612
1.85104	0.690973	6.37225
1.85889	0.690973	6.90076
1.86673	0.690973	8.00046
1.87457	0.690973	8.57649
1.88242	0.690973	7.86763
1.89026	0.690973	6.44452
1.8981	0.690973	4.30771
1.90595	0.690973	3.64638
1.91379	0.690973	4.31802
1.92163	0.690973	4.9891
1.92948	0.690973	6.08886
1.93732	0.690973	6.47435
1.94516	0.690973	6.00365
1.95301	0.690973	5.15178
1.96085	0.690973	6.39465
1.96869	0.690973	7.49445
1.97654	0.690973	7.64189
1.98438	0.690973	6.98063
0	0.698825	5.2636
0.0078434	0.698825	5.6974
0.0156868	0.698825	6.32239
0.0235302	0.698825	6.18507
0.0313736	0.698825	4.90654
0.039217	0.698825	3.91307
0.0470604	0.698825	6.1556
0.0549038	0.698825	8.63625
0.0627472	0.698825	10.1182
0.0705906	0.698825	10.9329
0.078434	0.698825	10.7488
0.0862774	0.698825	9.37493
0.0941208	0.698825	7.76241
0.101964	0.698825	5.8174
0.109808	0.698825	4.87229
0.117651	0.698825	4.54532
0.125494	0.698825	5.1221
0.133338	0.698825	6.03258
0.141181	0.698825	5.6582
0.149025	0.698825	5.90255
0.156868	0.698825	6.62311
0.164711	0.698825	6.58192
0.172555	0.698825	7.49256
0.180398	0.698825	8.40323
0.188242	0.698825	8.45771
0.196085	0.698825	7.17927
0.203928	0.698825	4.75848
0.211772	0.698825	4.66998
0.219615	0.698825	5.5808
0.227459	0.698825	6.06298
0.235302	0.698825	5.07028
0.243145	0.698825	4.45879
0.250989	0.698825	5.08415
0.258832	0.698825	5.99512
0.266676	0.698825	5.24007
0.274519	0.698825	3.96251
0.282362	0.698825	5.1111
0.290206	0.698825	6.68897
0.298049	0.698825	7.02892
0.305893	0.698825	6.51268
0.313736	0.698825	7.09078
0.321579	0.698825	6.71712
0.329423	0.698825	5.24862
0.337266	0.698825	3.68571
0.34511	0.698825	2.02669
0.352953	0.698825	2.89053
0.360796	0.698825	4.65927
0.36864	0.698825	5.14144
0.376483	0.698825	5.57727
0.384327	0.698825	8.01172
0.39217	0.698825	10.0656
0.400013	0.698825	10.7871
0.407857	0.698825	10.5088
0.4157	0.698825	9.56435
0.423544	0.698825	8.33431
0.431387	0.698825	6.96179
0.43923	0.698825	5.77932
0.447074	0.698825	6.50103
0.454917	0.698825	6.461
0.462761	0.698825	5.8498
0.470604	0.698825	5.47674
0.478447	0.698825	5.76989
0.486291	0.698825	6.63427
0.494134	0.698825	6.6419
0.501978	0.698825	5.84027
0.509821	0.698825	6.41972
0.517664	0.698825	6.23685
0.525508	0.698825	5.4359
0.533351	0.698825	6.77607
0.541195	0.698825	7.06948
0.549038	0.698825	6.7448
0.556881	0.698825	5.7053
0.564725	0.698825	5.14202
0.572568	0.698825	5.76922
0.580412	0.698825	5.82469
0.588255	0.698825	5.1665
0.596098	0.698825	4.03272
0.603942	0.698825	3.89827
0.611785	0.698825	4.28754
0.619629	0.698825	5.1038
0.627472	0.698825	4.96944
0.635315	0.698825	4.74068
0.643159	0.698825	4.7964
0.651002	0.698825	5.18468
0.658846	0.698825	5.05045
0.666689	0.698825	4.77374
0.674532	0.698825	4.02087
0.682376	0.698825	4.21983
0.690219	0.698825	6.60742
0.698063	0.698825	9.8049
0.705906	0.698825	11.4794
0.713749	0.698825	11.9641
0.721593	0.698825	12.0676
0.729436	0.698825	11.6481
0.73728	0.698825	10.8949
0.745123	0.698825	8.14317
0.752966	0.698825	5.43896
0.76081	0.698825	4.06833
0.768653	0.698825	5.45693
0.776497	0.698825	5.98937
0.78434	0.698825	6.37874
0.792183	0.698825	6.38755
0.800027	0.698825	6.68256
0.80787	0.698825	5.78714
0.815714	0.698825	5.89105
0.823557	0.698825	7.70856
0.8314	0.698825	9.43108
0.839244	0.698825	9.58316
0.847087	0.698825	8.92599
0.854931	0.698825	6.93646
0.862774	0.698825	6.08877
0.870617	0.698825	6.1929
0.878461	0.698825	5.29776
0.886304	0.698825	4.11821
0.894148	0.698825	4.26993
0.901991	0.698825	4.99288
0.909834	0.698825	5.76393
0.917678	0.698825	6.20134
0.925521	0.698825	7.35305
0.933365	0.698825	8.50479
0.941208	0.698825	8.37168
0.949051	0.698825	8.1436
0.956895	0.698825	7.01068
0.964738	0.698825	5.8778
0.972582	0.698825	4.69802
0.980425	0.698825	4.99316
0.988268	0.698825	5.71645
0.996112	0.698825	5.20296
1.00396	0.698825	5.5457
1.0118	0.698825	6.12657
1.01964	0.698825	5.89819
1.02749	0.698825	4.95614
1.03533	0.698825	3.6816
1.04317	0.698825	3.73948
1.05102	0.698825	4.08241
1.05886	0.698825	6.90014
1.0667	0.698825	9.6704
1.07455	0.698825	11.0608
1.08239	0.698825	11.9275
1.09023	0.698825	11.6994
1.09808	0.698825	10.4246
1.10592	0.698825	8.43604
1.11376	0.698825	6.06637
1.12161	0.698825	6.12399
1.12945	0.698825	8.2283
1.13729	0.698825	8.71466
1.14514	0.698825	8.24926
1.15298	0.698825	6.87903
1.16082	0.698825	7.03238
1.16867	0.698825	8.13756
1.17651	0.698825	8.33848
1.18435	0.698825	7.68265
1.1922	0.698825	6.26507
1.20004	0.698825	4.65809
1.20788	0.698825	3.95485
1.21573	0.698825	4.72654
1.22357	0.698825	5.87886
1.23141	0.698825	6.0325
1.23926	0.698825	5.80499
1.2471	0.698825	7.14856
1.25494	0.698825	7.63539
1.26279	0.698825	7.59856
1.27063	0.698825	6.70498
1.27847	0.698825	4.90715
1.28632	0.698825	3.82419
1.29416	0.698825	4.97679
1.302	0.698825	5.17821
1.30985	0.698825	4.47537
1.31769	0.698825	5.48556
1.32553	0.698825	6.06767
1.33338	0.698825	5.07934
1.34122	0.698825	4.32912
1.34906	0.698825	5.62503
1.35691	0.698825	6.82595
1.36475	0.698825	6.74203
1.37259	0.698825	5.08765
1.38044	0.698825	3.52888
1.38828	0.698825	4.25376
1.39613	0.698825	6.54914
1.40397	0.698825	8.22644
1.41181	0.698825	8.71389
1.41966	0.698825	8.72518
1.4275	0.698825	8.16532
1.43534	0.698825	6.27311
1.44319	0.698825	4.1909
1.45103	0.698825	4.67851
1.45887	0.698825	4.87998
1.46672	0.698825	4.36835
1.47456	0.698825	3.09498
1.4824	0.698825	3.82022
1.49025	0.698825	4.30798
1.49809	0.698825	3.79648
1.50593	0.698825	4.6649
1.51378	0.698825	6.57958
1.52162	0.698825	7.01996
1.52946	0.698825	7.12727
1.53731	0.698825	6.04416
1.54515	0.698825	6.81773
1.55299	0.698825	7.68634
1.56084	0.698825	7.88879
1.56868	0.698825	6.56772
1.57652	0.698825	5.05666
1.58437	0.698825	4.87917
1.59221	0.698825	5.41426
1.60005	0.698825	4.76065
1.6079	0.698825	5.4864
1.61574	0.698825	6.49777
1.62358	0.698825	6.50987
1.63143	0.698825	5.6658
1.63927	0.698825	4.44116
1.64711	0.698825	4.9284
1.65496	0.698825	5.46431
1.6628	0.698825	5.33406
1.67064	0.698825	4.20455
1.67849	0.698825	4.78864
1.68633	0.698825	6.03781
1.69417	0.698825	8.66804
1.70202	0.698825	11.1552
1.70986	0.698825	12.215
1.7177	0.698825	12.4181
1.72555	0.698825	11.7169
1.73339	0.698825	10.2065
1.74123	0.698825	8.02989
1.74908	0.698825	6.18642
1.75692	0.698825	6.10348
1.76476	0.698825	6.40231
1.77261	0.698825	7.08121
1.78045	0.698825	6.28523
1.7883	0.698825	5.48871
1.79614	0.698825	5.59651
1.80398	0.698825	4.51561
1.81183	0.698825	5.24216
1.81967	0.698825	4.96945
1.82751	0.698825	5.79165
1.83536	0.698825	6.99447
1.8432	0.698825	7.48363
1.85104	0.698825	6.59236
1.85889	0.698825	5.79612
1.86673	0.698825	6.47596
1.87457	0.698825	7.01275
1.88242	0.698825	6.5972
1.89026	0.698825	5.42106
1.8981	0.698825	5.52926
1.90595	0.698825	7.25606
1.91379	0.698825	7.793
1.92163	0.698825	6.0933
1.92948	0.698825	5.72544
1.93732	0.698825	6.26248
1.94516	0.698825	5.94277
1.95301	0.698825	4.57686
1.96085	0.698825	5.73211
1.96869	0.698825	6.93546
1.97654	0.698825	7.28264
1.98438	0.698825	6.4869
0	0.706677	3.72877
0.0078434	0.706677	4.31406
0.0156868	0.706677	5.1855
0.0235302	0.706677	5.43825
0.0313736	0.706677	4.45361
0.039217	0.706677	2.85084
0.0470604	0.706677	4.34038
0.0549038	0.706677	7.11594
0.0627472	0.706677	8.36795
0.0705906	0.706677	9.33435
0.078434	0.706677	9.15894
0.0862774	0.706677	8.50735
0.0941208	0.706677	6.90396
0.101964	0.706677	6.48986
0.109808	0.706677	6.07634
0.117651	0.706677	4.90103
0.125494	0.706677	4.43998
0.133338	0.706677	5.02573
0.141181	0.706677	4.65967
0.149025	0.706677	4.38862
0.156868	0.706677	4.54624
0.164711	0.706677	6.60742
0.172555	0.706677	10.1441
0.180398	0.706677	11.8246
0.188242	0.706677	11.9342
0.196085	0.706677	10.9494
0.203928	0.706677	7.77539
0.211772	0.706677	6.31439
0.219615	0.706677	6.28137
0.227459	0.706677	7.10511
0.235302	0.706677	6.54838
0.243145	0.706677	5.42046
0.250989	0.706677	5.7205
0.258832	0.706677	6.25862
0.266676	0.706677	5.74994
0.274519	0.706677	4.52698
0.282362	0.706677	4.73198
0.290206	0.706677	6.36437
0.298049	0.706677	6.90246
0.305893	0.706677	8.01172
0.313736	0.706677	8.83539
0.321579	0.706677	8.56417
0.329423	0.706677	7.81734
0.337266	0.706677	6.26122
0.34511	0.706677	3.13462
0.352953	0.706677	1.24539
0.360796	0.706677	2.87828
0.36864	0.706677	3.7969
0.376483	0.706677	4.1924
0.384327	0.706677	7.01402
0.39217	0.706677	8.97998
0.400013	0.706677	9.75606
0.407857	0.706677	9.96095
0.4157	0.706677	8.88036
0.423544	0.706677	6.61047
0.431387	0.706677	5.43486
0.43923	0.706677	5.68722
0.447074	0.706677	6.60577
0.454917	0.706677	6.81061
0.462761	0.706677	5.92057
0.470604	0.706677	5.22111
0.478447	0.706677	6.47272
0.486291	0.706677	7.20121
0.494134	0.706677	7.78662
0.501978	0.706677	6.70596
0.509821	0.706677	5.57835
0.517664	0.706677	5.25945
0.525508	0.706677	3.75123
0.533351	0.706677	4.71663
0.541195	0.706677	5.20698
0.549038	0.706677	5.45924
0.556881	0.706677	5.04529
0.564725	0.706677	5.34503
0.572568	0.706677	6.16845
0.580412	0.706677	6.61069
0.588255	0.706677	6.14921
0.596098	0.706677	5.25905
0.603942	0.706677	2.98955
0.611785	0.706677	3.09866
0.619629	0.706677	3.96954
0.627472	0.706677	4.69733
0.635315	0.706677	5.28261
0.643159	0.706677	5.43976
0.651002	0.706677	5.16824
0.658846	0.706677	5.27731
0.666689	0.706677	4.76825
0.674532	0.706677	3.11681
0.682376	0.706677	3.70261
0.690219	0.706677	7.42822
0.698063	0.706677	10.1557
0.705906	0.706677	11.9308
0.713749	0.706677	12.8966
0.721593	0.706677	13.1011
0.729436	0.706677	12.8295
0.73728	0.706677	11.4636
0.745123	0.706677	9.24037
0.752966	0.706677	6.20839
0.76081	0.706677	4.88996
0.768653	0.706677	4.95142
0.776497	0.706677	6.67894
0.78434	0.706677	8.31144
0.792183	0.706677	8.61097
0.800027	0.706677	8.5774
0.80787	0.706677	7.68703
0.815714	0.706677	6.13046
0.823557	0.706677	6.47747
0.8314	0.706677	8.49052
0.839244	0.706677	8.45691
0.847087	0.706677	7.7571
0.854931	0.706677	6.248
0.862774	0.706677	5.26257
0.870617	0.706677	5.80012
0.878461	0.706677	4.86219
0.886304	0.706677	4.1154
